qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
1329,The Story Of Gilbert And Sullivan,The Story of Gilbert and Sullivan,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,0,1.0,1.0041318346284769,0,0.023858217398325603
1330,1433,c. 1433,0.5,1.0,0.5,0.6666666666666666,3,0,0.7481351494789124,1.065384546658664,0,0.025427639484405518
1331,Irish,IDK,0.0,0.0,0.0,0.0,4,0,0.46763503551483154,1.0885600401346325,1,0.02028396526972453
1332,Nørresundby,"Nrresundby, Denmark",0.0,0.0,0.0,0.0,10,0,0.5252279043197632,1.00182044060319,0,0.03219012816747029
1333,"Pocholo, Pichuca Y Yo",The Naked Runner,0.0,0.0,0.0,0.0,19,0,0.32828614115715027,1.048023347513377,0,0.02293626070022583
1334,Mecca,"Mecca, Hejaz, Ottoman Empire",0.2,1.0,0.2,0.33333333333333337,23,0,0.46511390805244446,1.0340026827068327,0,0.02973196506500244
1335,The Best Of Celly Cel,The Best of Celly Cel,0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0,1.0169089950734536,0,0.02422093947728475
1336,Aldri Annet Enn Bråk,Aldri annet enn brk,0.14285714285714285,0.25,0.25,0.25,4,0,0.9241318106651306,1.0100688210391284,0,0.028529409567515054
1337,University of Leipzig,University of Leipzig,1.0,1.0,1.0,1.0,0,1,1.0,1.1286117024141162,0,0.023540882269541423
1338,Fritz Rustad,"Fredrik ""Fritz"" Frantz Michael Wilhelm Rustad",0.25,1.0,0.25,0.4,33,0,0.626300573348999,1.032549729545282,0,0.03269930680592855
1339,Petworth House,IDK,0.0,0.0,0.0,0.0,14,0,0.4047183692455292,1.540838323791698,1,0.023010456562042238
1340,George Cressman,George Cressman,1.0,1.0,1.0,1.0,0,1,1.0,1.0354977328562343,0,0.022248645623524983
1341,Agnes of Périgord,Agnes of Périgord,1.0,1.0,1.0,1.0,0,1,1.0,1.0732559930171952,0,0.02686893939971924
1342,New Zealand,New Zealand,1.0,1.0,1.0,1.0,0,1,1.000000238418579,1.0019366801103238,0,0.02283936341603597
1343,19 May 1810,2 August 1823,0.0,0.0,0.0,0.0,10,0,0.8236896991729736,1.315672887588087,0,0.024044787883758544
1344,Cahiers du cinéma,Cahiers du cinéma,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0127048894052022,0,0.024436410268147787
1345,The Shepherd Lassie Of Argyle,A Journey Through Filmland,0.0,0.0,0.0,0.0,26,0,0.473879873752594,1.0958655869464295,0,0.022690471013387045
1346,On The Riviera,On the Riviera,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.073909041501563,0,0.023911658922831217
1347,Barcelona,Coimbra,0.0,0.0,0.0,0.0,8,0,0.48118922114372253,1.2426955702581752,0,0.023963010311126708
1348,Kingdom of Portugal,Spain,0.0,0.0,0.0,0.0,19,0,0.49757543206214905,1.1094438276147336,0,0.022789227962493896
1349,Vidya Vikas Institute of Engineering & Technology (VVIET),Vidya Vikas Institute of Engineering & Technology,0.7,0.7,1.0,0.8235294117647058,8,0,0.8265203237533569,1.0489240646398006,0,0.026280426979064943
1350,Captain Andrew William Kerr,"Peter Kerr, 12th Marquess of Lothian",0.1,0.25,0.14285714285714285,0.18181818181818182,33,0,0.4676841199398041,1.1238835642466667,0,0.02833191951115926
1351,A Soldier'S Oath,A Soldier's Oath,0.6,0.75,0.75,0.75,1,0,0.9999999403953552,1.1324008601969378,0,0.023603816827138264
1352,"Taal, Batangas","Taal, Batangas",1.0,1.0,1.0,1.0,0,1,1.0,1.004883845761283,0,0.025449037551879883
1353,Harvard,Harvard,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.136646538173564,0,0.019885933399200438
1354,Chicoutimi,"Chicoutimi, Quebec",0.3333333333333333,1.0,0.3333333333333333,0.5,8,0,0.7961277961730957,1.001897247069051,0,0.023139719168345133
1355,Dutch,Dutch,1.0,1.0,1.0,1.0,0,1,1.0,1.089866620651269,0,0.020367860794067383
1356,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.1133388503637187,0,0.02005318800608317
1357,Nájera,Nájera,1.0,1.0,1.0,1.0,0,1,1.0,1.1454379506005468,0,0.028199748198191325
1358,Pisa,Piombino,0.0,0.0,0.0,0.0,6,0,0.4784690737724304,1.0057102577701034,0,0.029320148626963298
1359,Hombisilu,Hombisilu,1.0,1.0,1.0,1.0,0,1,1.0,1.0767850260970842,0,0.025257603327433268
1360,"Joan de Geneville, 2nd Baroness Geneville","Joan de Geneville, Baroness Geneville",0.8333333333333334,0.8333333333333334,1.0,0.9090909090909091,4,0,0.9654580950737,1.0457208005092555,0,0.0279603640238444
1361,"Our Friends, The Hayseeds","Our Friends, the Hayseeds",0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0000001192092896,1.0458713587738517,0,0.024398140112559
1362,Schneeland,Schneeland,1.0,1.0,1.0,1.0,0,1,1.0,1.0959389386709923,0,0.02190006176630656
1363,Genius Grant,Peabody Award,0.0,0.0,0.0,0.0,10,0,0.538175106048584,1.1258230362752337,0,0.0223160187403361
1364,August Söderman,August Söderman,1.0,1.0,1.0,1.0,0,1,1.0,1.0049403975474775,0,0.02551513115564982
1365,P. K. Abdul Aziz,P.K. Abdul Aziz,0.3333333333333333,0.5,0.5,0.5,1,0,1.0,1.0213390843796508,0,0.027116549015045167
1366,Washington,Washington,1.0,1.0,1.0,1.0,0,1,0.9999998211860657,1.0077739626256546,0,0.020354847113291424
1367,Swayamkrushi,Swayamkrushi,1.0,1.0,1.0,1.0,0,1,1.0,1.0036446553509184,0,0.025301770369211832
1368,Kuressaare,Kuressaare,1.0,1.0,1.0,1.0,0,1,1.0,1.0016359715546501,0,0.024653724829355874
1369,17 July 1070,918,0.0,0.0,0.0,0.0,11,0,0.5110747814178467,1.018801331079014,0,0.02840580940246582
1370,Westwood Village Memorial Park Cemetery,Westwood Village Memorial Park Cemetery,1.0,1.0,1.0,1.0,0,1,1.0,1.03472851589207,0,0.0229454239209493
1371,Sigmaringen,"Krauchenwies, Baden-Württemberg, Germany",0.0,0.0,0.0,0.0,34,0,0.39925044775009155,1.0292072130559775,0,0.029932860533396402
1372,Some Kind Of Life,Some Kind of Life,0.6,0.75,0.75,0.75,1,0,1.0,1.0088838512557192,0,0.02434995969136556
1373,Melisende of Crécy,"Matilda, Countess of Rethel",0.14285714285714285,0.3333333333333333,0.2,0.25,19,0,0.5338953733444214,1.0069262834422306,0,0.033950738112131756
1374,United States,United States,1.0,1.0,1.0,1.0,0,1,1.0,1.0936362563030573,0,0.02281872828801473
1375,30 Days In Atlanta,30 Days in Atlanta,0.6,0.75,0.75,0.75,1,0,1.0,1.0118441526350066,0,0.023977347215016685
1376,Munich,"Schloss Nymphenburg, Munich",0.25,1.0,0.25,0.4,21,0,0.45731332898139954,1.0148119523445387,0,0.026006714502970377
1377,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0151039996402065,0,0.02242910861968994
1378,Annie From Tharau,Annie from Tharau,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0476871354806185,0,0.025611162185668945
1379,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.2137369068022252,0,0.020781020323435467
1380,Esparza,IDK,0.0,0.0,0.0,0.0,7,0,0.3188899755477905,1.751837117902368,1,0.023183854420979817
1381,United States,United States,1.0,1.0,1.0,1.0,0,1,1.0,1.014001514364299,0,0.0236083984375
1382,Sarah Sutherland,Kiefer Sutherland,0.3333333333333333,0.5,0.5,0.5,6,0,0.44270235300064087,1.056881291524541,0,0.02573478619257609
1383,Zbigniew Brzezinski,Emilie Benes Brzezinski,0.25,0.5,0.3333333333333333,0.4,10,0,0.6836252808570862,1.0016538611171653,0,0.027816406885782876
1384,"John II, Prince of Anhalt-Zerbst","Albert IV, Prince of Anhalt-Köthen",0.3333333333333333,0.5,0.5,0.5,13,0,0.8275918960571289,1.045804637751931,0,0.03278348445892334
1385,Cape Breton Island,"Cape Breton Island, Nova Scotia",0.5,1.0,0.5,0.6666666666666666,13,0,0.7571762800216675,1.0165462130812697,0,0.02641820510228475
1386,German,Netherlands,0.0,0.0,0.0,0.0,7,0,0.6312015652656555,2.116250859764299,0,0.02803963820139567
1387,Lomawa Ndwandwe,Labotsibeni,0.0,0.0,0.0,0.0,12,0,0.5202473402023315,1.0679572957696182,0,0.028016277154286704
1388,11 April 1382,IDK,0.0,0.0,0.0,0.0,13,0,0.31688931584358215,1.6299870050077827,1,0.027236354351043702
1389,Ven Mi Corazón Te Llama,Ven mi corazón te llama,0.1111111111111111,0.2,0.2,0.20000000000000004,4,0,1.0,1.0268395672950326,0,0.029411915938059488
1390,Countess Palatine Margaret of Mosbach,Countess Palatine Margaret of Mosbach,1.0,1.0,1.0,1.0,0,1,1.0,1.0606997209584959,0,0.028282944361368814
1391,Efva Attling,Efva Attling,1.0,1.0,1.0,1.0,0,1,1.0,1.001171762255416,0,0.025062922636667886
1392,Eleanor Of Lancaster,William Henry Rodes Green,0.0,0.0,0.0,0.0,21,0,0.37506717443466187,1.0644288215106281,0,0.02528387705485026
1393,"Prince Ferdinand Philippe, Duke of Orléans",Duke of Chartres,0.25,0.2857142857142857,0.6666666666666666,0.4,34,0,0.6057230234146118,1.120348367704904,0,0.030156266689300538
1394,National Artist of the Philippines,National Artist of the Philippines,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0089151057235315,0,0.023071404298146567
1395,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.474548308296916,0,0.022363924980163576
1396,Cahiers du cinéma,French cinema,0.0,0.0,0.0,0.0,10,0,0.6338733434677124,1.7321908174952738,0,0.023244317372639975
1397,Naci Öğün,Ephraim Benoni Hall,0.0,0.0,0.0,0.0,16,0,0.4109857678413391,1.0712991023943115,0,0.026099252700805663
1398,Frank Liddell,Frank Liddell,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0022025672426988,0,0.025029067198435465
1399,Ferdinand II of the Two Sicilies,Ferdinand II of the Two Sicilies,1.0,1.0,1.0,1.0,0,1,1.0,1.0663180201040898,0,0.02667774756749471
1400,"S.P.Q.R.: 2,000 And A Half Years Ago","S.P.Q.R.: 2,000 and a Half Years Ago",0.6363636363636364,0.7777777777777778,0.7777777777777778,0.7777777777777778,2,0,1.0,1.0043305186695506,0,0.033132743835449216
1401,French,IDK,0.0,0.0,0.0,0.0,6,0,0.40316981077194214,1.4835605657047701,1,0.027975412209828694
1402,Divorce In Montevideo,The Western Whirlwind,0.0,0.0,0.0,0.0,19,0,0.3190957009792328,1.0571911765737256,0,0.02655335267384847
1403,Maria Feodorovna,Grand Duchess Xenia Alexandrovna of Russia,0.0,0.0,0.0,0.0,32,0,0.5393132567405701,1.0048783153030885,0,0.031208789348602294
1404,Hong Kong Film Award for Best Director,Hong Kong Film Award for Best Director,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.022528803320635,0,0.023244698842366535
1405,Sancho Ramírez,Gaston IV of Béarn,0.0,0.0,0.0,0.0,15,0,0.3691348731517792,1.1126403295459442,0,0.031159396966298422
1406,Italy,Romagna,0.0,0.0,0.0,0.0,6,0,0.5484558343887329,1.2315814645221566,0,0.03183732430140177
1407,Margaret of Hanau-Lichtenberg,Adriana of Glymes of Bergen,0.16666666666666666,0.3333333333333333,0.25,0.28571428571428575,21,0,0.5070275664329529,1.115897110645451,0,0.035410769780476886
1408,1941,1941,1.0,1.0,1.0,1.0,0,1,1.0,1.0084744502838676,0,0.019436824321746825
1409,Leeuwarden,"Leeuwarden, Netherlands",0.3333333333333333,1.0,0.3333333333333333,0.5,13,0,0.7818230986595154,1.0226105902802936,0,0.031366415818532306
1410,One Day In The Life Of Andrei Arsenevich,One Day in the Life of Andrei Arsenevich,0.45454545454545453,0.625,0.625,0.625,3,0,1.0,1.0012919935293265,0,0.0289349635442098
1411,Wales,Powys,0.0,0.0,0.0,0.0,4,0,0.5614013671875,1.1950945407682465,0,0.028210973739624022
1412,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.110501428459834,0,0.023453927040100096
1413,Meresankh II,Nefertkau III,0.0,0.0,0.0,0.0,8,0,0.603742241859436,1.005752706574527,0,0.025497778256734212
1414,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.1571703155022375,0,0.022428218523661295
1415,Salad By The Roots,Salad by the Roots,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.0105055207193312,0,0.024778143564860026
1416,"Hazleton, Pennsylvania","Hazleton, Pennsylvania",1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0343893092770384,0,0.026435510317484538
1417,Leif Kristian Nestvold-Haugen,Leif Kristian Nestvold- Haugen,0.4,0.6666666666666666,0.5,0.5714285714285715,1,0,1.0,1.013596544752674,0,0.03237090508143107
1418,"Anne Russell, Countess Of Bedford","Anne Russell, Countess Of Bedford",1.0,1.0,1.0,1.0,0,1,1.0,1.02877337873586,0,0.028351227442423504
1419,Winnetka,"Winnetka, Illinois",0.3333333333333333,1.0,0.3333333333333333,0.5,10,0,0.7437706589698792,1.0014763481834297,0,0.022449302673339843
1420,Le Donk & Scor-Zay-Zee,Le Donk& Scor- zay- zee,0.42857142857142855,0.75,0.5,0.6,5,0,1.0,1.0016368858259805,0,0.029369489351908366
1421,Villupuram,Tamil Nadu,0.0,0.0,0.0,0.0,10,0,0.5659677386283875,1.268221484244697,0,0.02311891714731852
1422,Spaceways,Tlayucan,0.0,0.0,0.0,0.0,7,0,0.40484362840652466,1.1108952394558944,0,0.022369658946990965
1423,Aryeh Ben-Eliezer,Aryeh Ben-Eliezer,1.0,1.0,1.0,1.0,0,1,1.0,1.001581513191927,0,0.02781440814336141
1424,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.1090937796489735,0,0.023013373215993244
1425,6 April 1362,1362,0.3333333333333333,0.3333333333333333,1.0,0.5,8,0,0.7305101752281189,1.2500898028661367,0,0.027802566687266033
1426,They Came To Blow Up America,They Came to Blow Up America,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,0,1.0000001192092896,1.0387319142939204,0,0.027210402488708495
1427,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.121049989149303,0,0.022955699761708578
1428,"Aloha, Bobby And Rose","Aloha, Bobby and Rose",0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0,1.0010085443134114,0,0.025213456153869628
1429,The Whole Shootin' Match,The Whole Shootin' Match,1.0,1.0,1.0,1.0,0,1,1.0,1.0018525543953642,0,0.02497188647588094
1430,Grand Duchess Maria Kirillovna of Russia,Grand Duchess Maria Kirillovna Romanova of Russia,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923,9,0,0.9551859498023987,1.0075753419920412,0,0.029316123326619467
1431,Joseph Fielding Smith,Joseph F. Smith,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,7,0,0.7054160237312317,1.0047646287336929,0,0.023610758781433105
1432,Sasaram,Sasaram,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.2500551746987199,0,0.025419112046559653
1433,6 November 1920,6 November 1920,1.0,1.0,1.0,1.0,0,1,1.0,1.0087891945164815,0,0.022600762049357095
1434,"Charles Paulet, 1st Duke of Bolton",Lord William Powlett,0.0,0.0,0.0,0.0,28,0,0.5205434560775757,1.0036222483690107,0,0.026187205314636232
1435,United States,United States,1.0,1.0,1.0,1.0,0,1,1.0,1.1638459190948154,0,0.023204481601715087
1436,18 November 1349,18 November 1349,1.0,1.0,1.0,1.0,0,1,1.0,1.158215149337824,0,0.028340546290079753
1437,Merton Russell-Cotes,Merton Russell-Cotes,1.0,1.0,1.0,1.0,0,1,1.0,1.080180507949596,0,0.030218060811360678
1438,20 September 1817,1797,0.0,0.0,0.0,0.0,15,0,0.5192839503288269,1.085188091868813,0,0.02258096933364868
1439,Maria Newell,Maria Newell,1.0,1.0,1.0,1.0,0,1,1.0,1.0655479235477932,0,0.021375548839569092
1440,7 March 1772,7 March 1772,1.0,1.0,1.0,1.0,0,1,1.0,1.0370641113793355,0,0.02501488129297892
1441,Monster On The Campus,Monster on the Campus,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.0949104460393297,0,0.025749838352203368
1442,Romance In A Minor Key,Romance in a Minor Key,0.42857142857142855,0.6,0.6,0.6,2,0,1.0,1.041895749584429,0,0.023283239205678305
1443,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.053037091916,0,0.022716800371805828
1444,Mike Senese,Mike Senese,1.0,1.0,1.0,1.0,0,1,1.0,1.0013178784912893,0,0.024772385756174724
1445,Rome,Rome,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0010665488558905,0,0.022018826007843016
1446,The Law And The Woman,The Law and the Woman,0.5,0.75,0.6,0.6666666666666665,2,0,1.0,1.0122615860769382,0,0.022060489654541014
1447,Don'T Freak Me Out,Don't Freak Me Out,0.5,0.75,0.6,0.6666666666666665,1,0,1.0,1.0131549081866602,0,0.025925636291503906
1448,"William Bruce, 8th Earl of Kincardine",Thomas Bruce 1st Baron of Clackmannan,0.18181818181818182,0.2857142857142857,0.3333333333333333,0.30769230769230765,22,0,0.7284901142120361,1.0445519397747014,0,0.029702385266621906
1449,Dance Raja Dance,Dance Raja Dance,1.0,1.0,1.0,1.0,0,1,1.0,1.00145017700708,0,0.02590752045313517
1450,Norway,Danish,0.0,0.0,0.0,0.0,6,0,0.7158350944519043,1.329271591132789,0,0.027198509375254313
1451,Her Husband'S Affairs,Her Husband's Affairs,0.6,0.75,0.75,0.75,1,0,1.0000001192092896,1.02489814860927,0,0.024506954352060954
1452,Brooklyn'S Finest,Brooklyn's Finest,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,0.9999999403953552,1.0049772399511598,0,0.02505166530609131
1453,Santiago,"Santiago, Chile",0.3333333333333333,1.0,0.3333333333333333,0.5,7,0,0.425716757774353,1.066728634926752,0,0.028588501612345378
1454,Ferdinand II of the Two Sicilies,Ferdinand II of the Two Sicilies,1.0,1.0,1.0,1.0,0,1,1.0,1.034433332803238,0,0.03107246955235799
1455,Amman,Amman,1.0,1.0,1.0,1.0,0,1,1.0,1.0118004843271928,0,0.0209405779838562
1456,Beji Caid Essebsi,Baker Brownell,0.0,0.0,0.0,0.0,15,0,0.4284384548664093,1.1782965931820815,0,0.024786881605784097
1457,God'S Gift To Women,God's Gift to Women,0.42857142857142855,0.6,0.6,0.6,2,0,1.0,1.0229576117200343,0,0.027285261948903402
1458,Wild Boys Of The Road,That Royle Girl,0.0,0.0,0.0,0.0,16,0,0.34239983558654785,1.024871784297898,0,0.024152620633443197
1459,"Grips, Grunts And Groans","Grips, Grunts and Groans",0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0,1.0421919353576712,0,0.02763359546661377
1460,1934,January 1934,0.5,1.0,0.5,0.6666666666666666,8,0,0.6975933313369751,1.0525555658683345,0,0.02134850819905599
1461,Trump Organization,Trump Organization,1.0,1.0,1.0,1.0,0,1,1.0,1.0452627383892816,0,0.020816429456075033
1462,1 October 1993,1 October 1993,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0095905600615283,0,0.02349356810251872
1463,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.031674171926057,0,0.02326621611913045
1464,London,Hungary,0.0,0.0,0.0,0.0,6,0,0.5191593766212463,2.0127946560853522,0,0.022674059867858885
1465,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.3153662052546014,0,0.023299030462900796
1466,John Beach,John Beach,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0279515204290717,0,0.02101047436396281
1467,Alkohol,Alkohol,1.0,1.0,1.0,1.0,0,1,1.0,1.0020902688125954,0,0.022514824072519937
1468,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.071193343905415,0,0.022368148962656657
1469,Goldman,Missouri,0.0,0.0,0.0,0.0,8,0,0.5680580139160156,1.181214491829647,0,0.022760470708211262
1470,"Los Angeles, California",Hacienda Motel,0.0,0.0,0.0,0.0,20,0,0.33439382910728455,1.0813634293353218,0,0.02455250024795532
1471,Rudolf Hausner,Rudolf Hausner,1.0,1.0,1.0,1.0,0,1,1.0,1.0004429067629945,0,0.02382128636042277
1472,But Not In Vain,But Not in Vain,0.6,0.75,0.75,0.75,1,0,1.0,1.1065345382728033,0,0.025400046507517496
1473,La Quintrala,La quintrala,0.3333333333333333,0.5,0.5,0.5,1,0,1.0,1.0174394706826981,0,0.02541007995605469
1474,Venky,Venky,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0029441704248012,0,0.02082324822743734
1475,American Hustle,American Hustle,1.0,1.0,1.0,1.0,0,1,1.0,1.0011291432889369,0,0.024454641342163085
1476,Bolivian,Surinamese,0.0,0.0,0.0,0.0,9,0,0.49451032280921936,1.003207983080142,0,0.025276939074198406
1477,"Murder, He Says","Murder, He Says",1.0,1.0,1.0,1.0,0,1,1.0,1.0043910310134403,0,0.025708289941151936
1478,Ask A Policeman,Ask a Policeman,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0223287894083153,0,0.02512460152308146
1479,Léolo,Léolo,1.0,1.0,1.0,1.0,0,1,1.0,1.017040591157079,0,0.02453105847040812
1480,Gowran,Gowran Castle,0.5,1.0,0.5,0.6666666666666666,7,0,0.721795916557312,1.0080338803617996,0,0.028464945157368977
1481,Vellore,"Vellore, Tamil Nadu",0.25,1.0,0.25,0.4,12,0,0.6018811464309692,1.0018383298015459,0,0.02515722910563151
1482,Zagreb,Zagreb,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0359910094134537,0,0.023364682992299397
1483,Ischia,Ischia,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0666728983706024,0,0.024647029240926106
1484,"Karl Alexander, 5th Prince of Thurn and Taxis",Maximilian-Emmanuel Graf von und zu Lerchenfeld auf Köfering und Schönberg,0.0,0.0,0.0,0.0,54,0,0.4936448335647583,1.0484468145327284,0,0.03773492177327474
1485,Bolko I of Opole,Bolesaw the Elder,0.0,0.0,0.0,0.0,12,0,0.4824434518814087,1.0083072632900296,0,0.03206942876180013
1486,"Heads I Win, Tails You Lose",The Parts You Lose,0.2222222222222222,0.2857142857142857,0.5,0.36363636363636365,15,0,0.5535767078399658,1.1076938564557817,0,0.029748010635375976
1487,Longqing,Wanli Emperor,0.0,0.0,0.0,0.0,12,0,0.57984459400177,1.010027254493844,0,0.02789307435353597
1488,"Garsenda, Heiress of Bigorre",Ermesinda of Bigorre,0.3333333333333333,0.4,0.6666666666666666,0.5,14,0,0.7172389030456543,1.0062411482387488,0,0.031009809176127116
1489,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.138119833881594,0,0.02030626138051351
1490,Road Hard,We Are the Freaks,0.0,0.0,0.0,0.0,15,0,0.3263430595397949,1.011256636801951,0,0.026198649406433107
1491,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.1272148525518417,0,0.021677068869272866
1492,Madigan'S Millions,Just like a Woman,0.0,0.0,0.0,0.0,16,0,0.23789511620998383,1.0270983262672913,0,0.02389866511027018
1493,Hem Från Babylon,Hem frn Babylon,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,0,0.6469925045967102,1.0191460692821823,0,0.02444609006245931
1494,Harry Kendall Thaw,Harry Kendall Thaw,1.0,1.0,1.0,1.0,0,1,1.0,1.0174937383801335,0,0.02210548718770345
1495,Mark Brzezicki,Mark Brzezicki,1.0,1.0,1.0,1.0,0,1,1.0,1.1610076004106513,0,0.02552105188369751
1496,"Shaftsbury, Vermont","Shaftsbury, Vermont",1.0,1.0,1.0,1.0,0,1,1.0,1.0056807709711744,0,0.025305084387461343
1497,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0107167196241527,0,0.02197353442509969
1498,Montfort,Monfort,0.0,0.0,0.0,0.0,1,0,0.8477758765220642,1.0272330665422078,0,0.028201850255330403
1499,L'Affaire Maurizius,L'Affaire Maurizius,1.0,1.0,1.0,1.0,0,1,1.0,1.001024977822964,0,0.03143803278605143
1500,United Nations,United Nations,1.0,1.0,1.0,1.0,0,1,1.0,1.2166403294327832,0,0.023230679829915366
1501,Helsingfors,Helsingfors,1.0,1.0,1.0,1.0,0,1,1.0,1.0377217454180694,0,0.024134838581085206
1502,New York,New York City,0.6666666666666666,1.0,0.6666666666666666,0.8,5,0,0.8204588294029236,1.195054522803431,0,0.024176037311553954
1503,Drusus Julius Caesar,Tiberius,0.0,0.0,0.0,0.0,17,0,0.3558192849159241,1.083237936422906,0,0.02733887036641439
1504,Deutsche Film- und Fernsehakademie Berlin,"""Deutsche Film- und akademie Berlin""",0.5,0.8,0.5714285714285714,0.6666666666666666,9,0,0.8138350248336792,1.0538178009363208,0,0.028563650449117024
1505,Sergio Mimica-Gezzan,Sergio Mimica-Gezzan,1.0,1.0,1.0,1.0,0,1,1.0,1.0002611238083179,0,0.02889497677485148
1506,Filipino,Philippines,0.0,0.0,0.0,0.0,5,0,0.769487202167511,1.085469200537049,0,0.021918527285257974
1507,Guilty?,Guilty?,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.029228173293671,0,0.024696191151936848
1508,Franz Joseph I,Prince Franz Joseph I,0.75,1.0,0.75,0.8571428571428571,7,0,0.8573597073554993,1.2956090540715122,0,0.02868679364522298
1509,Escape From The 'Liberty' Cinema,Escape from the' Liberty' Cinema,0.3333333333333333,0.5,0.5,0.5,4,0,1.0,1.002915657613204,0,0.025597667694091795
1510,Gmunden,IDK,0.0,0.0,0.0,0.0,7,0,0.47340741753578186,1.4282520617173886,1,0.022964402039845785
1511,Vienna,Austria,0.0,0.0,0.0,0.0,6,0,0.7400586605072021,1.151380167872912,0,0.022214722633361817
1512,Bad Homburg vor der Höhe,Homburg,0.2,0.2,1.0,0.33333333333333337,17,0,0.7167742848396301,1.2125940237100874,0,0.02860761880874634
1513,Hills Of Hate,Hills of Hate,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.004541770416331,0,0.02537804444630941
1514,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.1140851502655376,0,0.022958155473073324
1515,Flesh For Frankenstein,Flesh for Frankenstein,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0000001192092896,1.0436529755290658,0,0.025677100817362467
1516,Mama'S Little Pirate,Mama's Little Pirate,0.6,0.75,0.75,0.75,1,0,1.0,1.0022951709172359,0,0.024252716700236
1517,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.107056554444109,0,0.023104584217071532
1518,2 June 2015,2 June 2015,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0158930404081317,0,0.023318902651468913
1519,New York,"New York, New York",0.6666666666666666,1.0,0.6666666666666666,0.8,10,0,0.7868869304656982,1.0120836130805588,0,0.02418758471806844
1520,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.1044565657723084,0,0.022599828243255616
1521,Face In The Rain,Face in the Rain,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.04450410771591,0,0.02552007039388021
1522,The Best Of Pure Voice,The Wicked Symphony,0.14285714285714285,0.2,0.3333333333333333,0.25,16,0,0.48483186960220337,1.0071897446593765,0,0.026471646626790364
1523,Stanisław Leszczyński,King Stanisaw Leszczyski,0.0,0.0,0.0,0.0,7,0,0.7201359272003174,1.0852372021134749,0,0.03347593545913696
1524,Paris,Paris,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0093849225610443,0,0.02282952864964803
